,bottleneck_dir,bottom-primary-color-white,bottom-primary-color-beige,bottom-primary-color-black,bottom-primary-color-brown,bottom-primary-color-grey,bottom-primary-color-blue,bottom-primary-color-navy,bottom-primary-color-teal,bottom-primary-color-green,bottom-primary-color-olive,bottom-primary-color-pink,bottom-primary-color-red,bottom-primary-color-maroon,bottom-primary-color-purple,bottom-primary-color-orange,bottom-primary-color-yellow,bottom-secondary-color-white,bottom-secondary-color-beige,bottom-secondary-color-black,bottom-secondary-color-brown,bottom-secondary-color-grey,bottom-secondary-color-blue,bottom-secondary-color-navy,bottom-secondary-color-teal,bottom-secondary-color-green,bottom-secondary-color-olive,bottom-secondary-color-pink,bottom-secondary-color-red,bottom-secondary-color-maroon,bottom-secondary-color-purple,bottom-secondary-color-orange,bottom-secondary-color-yellow,bottom-secondary-color-none,bottom-type-long pants,bottom-type-shorts,bottom-material-denim/jeans,bottom-material-cotton,bottom-material-dry-fit,denim-style-ripped,denim-style-acid-wash,denim-style-washed,bottom-patterns-animal-print,bottom-patterns-argyle,bottom-patterns-horizontal-stripe,bottom-patterns-vertical-stripe,bottom-patterns-checkered,bottom-patterns-dotted,bottom-patterns-floral,bottom-patterns-plaid,bottom-style-cargo,bottom-style-dress,bottom-style-chinos,bottom-style-sweatpants,bottom-style-none,bottom-fit-skinny-fit,bottom-fit-slim-fit,bottom-fit-regular-fit,bottom-fit-baggy,dir
506,bottlenecks/Clothes/Bottoms/shorts207.jpg.txt,0.500996,0.103459,0.116746,0.00550706,0.026791500000000003,0.0345154,0.10256900000000001,0.0247442,0.001168,0.0551001,0.000375186,0.000122657,0.00277506,0.0217866,9.22014e-05,0.00325211,0.0095316,1.73141e-06,0.000589896,0.000376005,0.00226209,0.000136978,9.34034e-06,1.9492e-08,4.17e-06,1.52748e-05,0.00044034099999999996,0.00036432099999999997,8.8134e-08,1.2276900000000001e-05,0.000100394,1.32132e-06,0.9861540000000001,0.00286794,0.997132,0.530451,0.251706,0.21784299999999998,0.0363024,0.0140001,0.05832919999999999,0.00117963,0.000448891,0.00702722,0.00857724,0.00387821,0.0129135,0.0019799,0.000763279,0.00887071,0.0211118,0.9121969999999999,0.000220233,0.0576007,0.17815,0.743296,0.07019389999999999,0.00835935,Clothes/Bottoms/shorts207.jpg
507,bottlenecks/Clothes/Bottoms/pants279.jpg.txt,0.00134367,0.00336778,0.402844,0.016881,0.454194,0.000702606,0.0522644,0.00767009,0.0078062,0.034519,2.3624499999999997e-05,7.21169e-06,0.010424600000000001,0.00604221,0.00028588,0.0016234,0.00409234,2.6614899999999998e-05,0.0111475,3.30944e-05,0.00663323,0.000343814,0.000150724,8.087e-06,3.30073e-05,1.60173e-05,0.000101347,0.00174535,7.76322e-06,3.08009e-06,8.2808e-05,5.97711e-06,0.975569,0.994341,0.00565867,0.532457,0.362838,0.10470499999999999,0.0537057,0.0203945,0.0185407,0.07076089999999999,0.00585237,0.0016521,0.0170283,0.00853586,0.00129507,0.0012917,0.0011079,0.019671400000000002,0.8108449999999999,0.021760599999999998,0.00693003,0.140792,0.0588654,0.5232060000000001,0.404508,0.013420500000000002,Clothes/Bottoms/pants279.jpg
508,bottlenecks/Clothes/Bottoms/pants328.jpg.txt,0.00115998,3.4240100000000004e-05,0.903438,4.91363e-05,0.032138599999999996,0.00271541,0.036638,0.0008227639999999999,6.07394e-06,0.00320282,6.17346e-05,0.00016413799999999998,0.000185897,0.019231799999999997,9.63935e-06,0.000141474,0.00410361,2.5826e-05,0.0054013,7.808509999999999e-07,0.00026411,0.0159761,7.21045e-06,4.56355e-07,5.4083500000000005e-06,4.59476e-06,0.000319499,0.000389613,3.30031e-05,1.66059e-05,0.0024939,1.6664700000000003e-06,0.9709559999999999,0.9022969999999999,0.0977028,0.286919,0.323552,0.389529,0.0,0.0,0.0,0.00301197,0.00411262,0.00631295,0.00249544,0.0221842,0.00645473,0.00790771,0.00181152,0.00106689,0.676133,0.0019134,0.037305300000000007,0.283582,0.00222739,0.504981,0.23209499999999997,0.260696,Clothes/Bottoms/pants328.jpg
509,bottlenecks/Clothes/Bottoms/pants161.jpg.txt,0.000289153,8.66552e-05,0.893834,0.000361494,0.0273389,0.00286767,0.063731,0.00376119,0.000285751,0.0027391,2.64608e-05,2.43708e-06,0.00173292,0.00227345,3.572e-06,0.000666483,0.00042027300000000003,1.25064e-06,0.000180486,3.321e-06,0.000576844,0.00011375,3.6026199999999993e-06,1.5383e-07,3.72524e-07,5.66316e-07,5.55224e-06,0.000196582,2.6336e-07,1.23691e-07,1.03485e-05,2.17439e-07,0.9984860000000001,0.999633,0.000367431,0.586835,0.32212399999999997,0.091041,0.0276209,0.00449999,0.00319235,0.00158177,0.00133031,0.000955885,0.0029616,0.00280671,0.000397037,0.000631751,0.00021040400000000003,0.00196893,0.8767149999999999,0.020088400000000003,0.00777539,0.09345189999999999,0.191474,0.719873,0.075816,0.0128369,Clothes/Bottoms/pants161.jpg
510,bottlenecks/Clothes/Bottoms/pants76.jpg.txt,0.00166888,0.00201238,0.699429,0.00424527,0.130629,0.015447799999999998,0.061834400000000005,0.00768677,0.0008933789999999999,0.055715999999999995,0.000218964,9.051419999999999e-06,0.00969031,0.00917985,1.99154e-05,0.00131962,0.000218012,2.223e-06,0.00131009,9.17835e-06,0.000595771,0.00017018599999999999,9.16912e-06,2.2899999999999997e-07,1.10744e-06,1.25335e-06,7.5479999999999996e-06,0.000139132,3.26712e-07,3.0226999999999997e-07,1.05551e-05,5.40639e-07,0.997524,0.995195,0.00480499,0.449895,0.375111,0.174994,0.024630000000000003,0.0104646,0.00942142,0.00742924,0.00372692,0.002014,0.00581944,0.00256821,0.000426216,0.000817415,0.00033438300000000005,0.014913800000000001,0.650539,0.0368935,0.0221505,0.275503,0.08945139999999999,0.732863,0.150922,0.026763599999999995,Clothes/Bottoms/pants76.jpg
511,bottlenecks/Clothes/Bottoms/pants324.jpg.txt,0.00757462,0.00264773,0.870776,0.00179424,0.0550975,0.00130279,0.0212893,0.00893982,0.000238767,0.0222264,0.000183477,6.33541e-05,0.00474887,0.00267031,4.32447e-05,0.000403519,0.00270306,2.818e-06,0.00295736,1.68976e-06,0.00252986,0.000681183,1.06012e-05,4.6322400000000005e-08,2.15739e-06,9.31882e-07,2.4258299999999998e-05,0.000212011,8.35748e-07,2.48608e-07,2.8739600000000002e-05,5.17915e-07,0.9908440000000001,0.9961700000000001,0.0038301000000000003,0.48543000000000003,0.23280900000000002,0.28176100000000004,0.026080000000000002,0.00452864,0.00140091,0.00241755,0.00133413,0.000658695,0.00736734,0.0062973,0.0021216,0.000612624,0.000343881,0.00351883,0.9161030000000001,0.00994247,0.00866886,0.06176659999999999,0.019121400000000004,0.69786,0.276071,0.00694761,Clothes/Bottoms/pants324.jpg
512,bottlenecks/Clothes/Bottoms/pants199.jpg.txt,0.000652046,0.175308,0.25821900000000003,0.050843900000000004,0.112729,0.00133527,0.00558509,0.000675215,0.0020548000000000003,0.38119699999999995,0.0007655460000000001,7.524289999999999e-06,0.00978221,0.0007915610000000001,2.57521e-05,2.82195e-05,0.00125238,4.17627e-06,0.00329371,4.252940000000001e-06,0.0037765,0.00014461200000000002,0.000466393,1.96172e-06,1.80655e-05,2.12717e-05,0.00036200800000000003,0.00125634,2.9891200000000004e-06,2.12408e-06,6.54312e-05,2.9425e-06,0.989325,0.9929680000000001,0.00703195,0.752536,0.20334100000000002,0.044122800000000004,0.332739,0.0134884,0.00254418,0.11885799999999999,0.00329759,0.00362428,0.0175222,0.0114206,0.000570161,0.000168467,0.0007071719999999999,0.346405,0.0120712,0.0658822,0.172825,0.402816,0.00627628,0.631422,0.325355,0.0369473,Clothes/Bottoms/pants199.jpg
513,bottlenecks/Clothes/Bottoms/shorts257.jpg.txt,0.00199848,0.159368,0.000198675,0.0140234,0.0010917,0.000112711,2.1167e-05,8.00055e-05,1.69748e-05,8.381549999999999e-05,0.822815,1.7490599999999999e-06,3.9224099999999996e-05,0.00014379399999999999,1.2070999999999998e-06,3.925e-06,0.00229793,1.1807200000000001e-06,0.00104209,0.000720794,0.00033082099999999997,7.92253e-05,6.95184e-05,1.94173e-07,0.000146021,9.615539999999999e-06,0.00059001,0.0008314860000000001,6.66187e-07,3.1971699999999997e-06,0.00012174399999999999,3.3119300000000004e-06,0.9937520000000001,0.00953752,0.9904620000000001,0.5617810000000001,0.269016,0.169203,0.558113,0.00402591,0.133876,0.00335872,0.00423817,0.00301475,0.00714234,0.00167674,0.00440369,0.000994701,0.00020856,0.016744,0.000661257,0.954283,0.0007767280000000001,0.027535400000000005,0.548198,0.422887,0.0221935,0.00672176,Clothes/Bottoms/shorts257.jpg
514,bottlenecks/Clothes/Bottoms/jeans256.jpg.txt,0.00063343,0.00237321,0.8841129999999999,0.0076039,0.0136958,0.00136038,0.0154555,0.00308962,0.000427385,0.026833299999999997,0.000112649,0.00010575700000000001,0.029961500000000002,0.0133691,4.27794e-05,0.000822507,0.00250016,7.86954e-06,0.00361159,8.54842e-05,0.003927,0.000137367,8.10911e-05,6.72277e-07,3.00417e-05,8.48923e-05,7.13899e-05,0.000511429,2.21752e-06,3.70426e-07,2.80635e-05,1.7396e-06,0.9889190000000001,0.995072,0.00492815,0.58944,0.238657,0.171903,0.0667085,0.008954799999999999,0.00281276,0.00535688,0.00301283,0.000842242,0.0044409,0.0066375,0.00263341,0.00683391,0.000624711,0.00906578,0.200284,0.08760889999999999,0.11683800000000001,0.586203,0.108222,0.589703,0.286333,0.0157417,Clothes/Bottoms/jeans256.jpg
515,bottlenecks/Clothes/Bottoms/jeans268.jpg.txt,8.52077e-06,0.00014376799999999998,0.0190476,0.000105726,0.037186800000000006,0.308204,0.633868,0.000723833,0.000137307,8.14261e-05,3.7650100000000004e-07,9.99167e-06,5.951e-06,0.000234555,3.21112e-05,0.000210575,0.000291211,2.36985e-05,0.0112378,4.92969e-06,0.00024328,0.000101888,2.24017e-05,3.9887099999999995e-07,1.75923e-05,6.8979e-07,2.4694400000000002e-05,0.000567329,5.67719e-07,1.91205e-06,0.000246795,3.47589e-06,0.9872110000000001,0.9714510000000001,0.028549400000000003,0.8798739999999999,0.115845,0.00428081,0.342133,0.00527907,0.612111,0.0030885,0.00110517,0.00737977,0.00282603,0.000320803,0.000142689,0.000379838,9.127649999999999e-05,0.00595707,0.00176681,0.00823439,0.0863783,0.8976629999999999,0.0162319,0.819101,0.159532,0.00513502,Clothes/Bottoms/jeans268.jpg
516,bottlenecks/Clothes/Bottoms/pants374.jpg.txt,0.0168386,0.00162342,0.72331,0.00222312,0.10002899999999999,0.00174502,0.0890993,0.0183586,0.00027967,0.0313162,0.000145252,5.14945e-06,0.00245138,0.010358899999999999,5.1373500000000005e-05,0.00216444,0.00395283,2.1492399999999998e-05,0.00244698,1.54085e-05,0.00265148,0.00315687,2.44329e-05,5.59075e-07,6.496799999999999e-06,3.2242400000000002e-06,7.03133e-05,0.000706061,2.4237e-06,4.22561e-06,8.931469999999999e-05,3.0112400000000003e-06,0.9868450000000001,0.9720639999999999,0.027936400000000004,0.355885,0.29748,0.34663499999999997,0.0399786,0.00678642,0.00807425,0.00352677,0.00628272,0.0019569,0.0090565,0.00866866,0.00190477,0.0033203000000000004,0.000741393,0.00112619,0.977775,0.00541891,0.0015190999999999998,0.014161000000000002,0.0477641,0.674003,0.274294,0.00393869,Clothes/Bottoms/pants374.jpg
517,bottlenecks/Clothes/Bottoms/pants510.jpg.txt,0.000368951,0.00682511,0.488029,0.00112385,0.010127299999999999,0.0892791,0.21066500000000002,0.00756359,0.00194959,0.0819184,2.541e-06,0.00020176799999999998,0.00020985,0.10151900000000001,2.49374e-05,0.000191907,6.956369999999999e-05,3.9891199999999997e-07,0.00741057,9.745660000000001e-06,0.000119504,2.55605e-05,1.3124899999999999e-06,1.54951e-08,9.63816e-07,2.8e-07,3.10159e-05,0.000142944,7.46457e-08,6.91488e-08,0.000131046,9.5e-08,0.992057,0.37819400000000003,0.6218060000000001,0.891099,0.059650699999999994,0.0492504,0.021620300000000002,0.00173959,0.0776697,0.00218476,0.000165412,0.00014005799999999998,0.00129587,0.00034903,0.000360685,0.00034534,0.00017905900000000002,0.04214930000000001,0.00247588,0.271712,0.00171687,0.681946,0.00162479,0.967052,0.0269291,0.00439394,Clothes/Bottoms/pants510.jpg
518,bottlenecks/Clothes/Bottoms/jeans76.jpg.txt,2.34977e-05,0.000201225,0.03128909999999999,0.00185319,0.029993799999999998,0.046845599999999994,0.8838469999999999,0.00050061,0.00021353,0.000813123,1.5512999999999999e-06,6.85428e-06,0.00011975399999999999,0.00426315,5.817090000000001e-06,2.24288e-05,0.00020627200000000002,6.31184e-06,0.00444486,2.02234e-06,0.000525759,0.000214665,3.95609e-05,1.34805e-07,2.0333599999999998e-05,3.5186699999999995e-06,4.8823e-06,0.0007191239999999999,1.15708e-06,4.304750000000001e-06,0.00021562599999999998,2.311e-06,0.9935889999999999,0.9893299999999999,0.0106704,0.791898,0.16100699999999998,0.047095,0.5687939999999999,0.0018635000000000001,0.120255,0.00201735,0.000731601,0.00261142,0.0009952210000000001,0.0009336889999999999,0.00017854400000000002,0.000600645,0.00028896900000000003,0.00352736,0.00253152,0.0055336000000000005,0.00252119,0.985886,0.0392352,0.213525,0.741638,0.00560172,Clothes/Bottoms/jeans76.jpg
519,bottlenecks/Clothes/Bottoms/pants450.jpg.txt,0.00121771,0.00654015,0.2923,0.000446773,0.03323,0.111524,0.54695,0.00119798,0.000800221,0.00145023,1.38873e-05,7.84569e-06,0.000682995,0.00283244,0.000431803,0.00037389199999999996,0.000874847,1.4890999999999999e-05,0.00355107,6.41175e-05,0.00191014,0.00114377,7.11852e-05,2.32459e-06,2.72224e-05,4.317730000000001e-06,0.00016318299999999999,0.000314807,1.3293700000000002e-06,1.97415e-05,0.0005594490000000001,1.71653e-05,0.99126,0.984426,0.0155735,0.769423,0.21455,0.0160275,0.19572799999999999,0.00878717,0.0807475,0.00287062,0.011362899999999999,0.00543579,0.0216719,0.00618967,0.00040944699999999996,0.000585721,0.00167827,0.1261,0.0140952,0.00761155,0.016418900000000004,0.835774,0.034947000000000006,0.313925,0.64941,0.0017178,Clothes/Bottoms/pants450.jpg
520,bottlenecks/Clothes/Bottoms/pants55.jpg.txt,0.0006702839999999999,0.010481,0.835255,0.0122944,0.06582180000000001,0.00607583,0.027674599999999997,0.00296915,0.000279093,0.023169799999999997,0.00079082,0.000403994,0.00421069,0.00950299,4.16393e-05,0.000358572,0.00101363,7.54692e-07,0.00146898,2.11549e-06,0.000283221,1.45579e-05,2.87215e-05,7.542880000000001e-08,1.09429e-06,5.061480000000001e-07,5.5991000000000007e-05,0.000181347,1.43652e-07,2.5369e-08,1.5164800000000001e-05,1.7487e-08,0.996934,0.9876950000000001,0.012305,0.753264,0.155556,0.0911794,0.0474523,0.00487272,0.00459835,0.00136378,0.000311285,0.000912606,0.00124812,0.00364029,0.00043144,0.000609181,0.00017307900000000003,0.00635918,0.0137909,0.00355144,0.852043,0.12425499999999999,0.00268452,0.9303969999999999,0.0595319,0.00738638,Clothes/Bottoms/pants55.jpg
521,bottlenecks/Clothes/Bottoms/shorts175.jpg.txt,0.00952841,0.0893482,0.10629000000000001,0.0460703,0.414264,0.045575199999999996,0.229519,0.032869800000000005,0.000794872,0.00061678,0.00214397,0.00367191,0.000592868,0.017230900000000004,0.00131976,0.000163897,0.730228,7.141360000000001e-08,0.000720972,1.605e-06,0.00946627,4.39528e-06,1.34234e-05,4.2137e-09,2.03147e-05,7.6783e-07,0.00040451699999999996,0.000965893,1.19468e-07,1.22976e-06,5.189939999999999e-05,3.8861699999999997e-07,0.25811999999999996,0.00196494,0.998035,0.513586,0.37905900000000003,0.10735499999999999,0.0203089,0.00594842,0.12293599999999999,0.00513636,0.00013492700000000002,0.00352096,0.108328,0.187065,0.0376531,0.00111398,9.92942e-05,0.00408784,0.156952,0.20513699999999999,0.000987752,0.632836,0.0254627,0.848817,0.118532,0.00718806,Clothes/Bottoms/shorts175.jpg
522,bottlenecks/Clothes/Bottoms/shorts412.jpg.txt,0.00110556,0.00156062,0.0126663,0.0007717189999999999,0.023843299999999998,0.505238,0.449718,0.0013655,0.0009531510000000001,0.000289818,1.2665899999999998e-05,2.79534e-06,7.13826e-05,0.00190902,1.33244e-05,0.00047851,0.000150596,1.50864e-06,0.000896202,4.05818e-05,0.000514508,2.5609e-05,9.28876e-06,4.0446599999999996e-07,1.71449e-05,1.45342e-05,0.000123115,0.00022848400000000002,4.00099e-07,4.92542e-06,8.71469e-05,6.9178999999999994e-06,0.9978790000000001,0.20467,0.79533,0.94895,0.038749900000000004,0.012300100000000001,0.103877,0.0350255,0.517073,0.00213187,0.00195833,0.00524301,0.00595517,0.00154828,0.00168719,0.00126842,0.000196811,0.0465551,0.01243,0.0508361,0.00286398,0.887315,0.649442,0.30754000000000004,0.0364766,0.00654221,Clothes/Bottoms/shorts412.jpg
523,bottlenecks/Clothes/Bottoms/pants250.jpg.txt,0.00701692,0.26203699999999996,0.0458245,0.300021,0.198389,0.00851151,0.010939299999999999,0.0200012,0.0433153,0.0248167,0.00146117,9.65259e-05,0.054864199999999995,0.019078400000000002,0.00291919,0.000707395,0.000286008,1.05171e-07,0.000318667,4.42693e-06,0.000804837,1.35714e-05,0.000126319,3.87033e-08,1.316e-06,3.7879199999999997e-07,1.1031199999999999e-05,0.000609197,3.6690899999999997e-07,1.86666e-08,6.9595399999999994e-06,7.179880000000001e-08,0.997817,0.9890540000000001,0.010945700000000001,0.25806,0.699256,0.0426842,0.0,0.0,0.0,0.00243994,0.000685631,0.000425763,0.00190501,0.0008587410000000001,0.000246044,0.00017878099999999998,0.000394078,0.0009728860000000001,0.00319842,0.775596,0.013747899999999999,0.206485,0.061809699999999995,0.499482,0.43011000000000005,0.00859813,Clothes/Bottoms/pants250.jpg
524,bottlenecks/Clothes/Bottoms/jeans93.jpg.txt,0.000445376,0.00043161199999999995,0.8240940000000001,0.00149656,0.028848000000000002,0.00679856,0.10737100000000001,0.00756987,0.000530761,0.013338599999999999,2.7213200000000002e-06,2.96602e-05,0.00178029,0.00706959,3.94677e-05,0.000153749,0.000501556,1.33345e-06,0.00226529,6.519e-06,0.0006203469999999999,8.15046e-05,8.60993e-06,8.539639999999999e-08,7.31439e-06,4.246740000000001e-06,2.13796e-05,0.000381502,1.8662600000000002e-07,3.40826e-07,5.3887399999999995e-05,2.89328e-07,0.9960459999999999,0.961751,0.038248800000000006,0.514955,0.31114200000000003,0.173902,0.061096199999999996,0.00185273,0.00369088,0.00391018,0.000806445,0.00083104,0.0035091000000000002,0.00105838,0.00045065800000000005,0.00258681,0.000389823,0.011431299999999998,0.0936119,0.0554381,0.07249080000000001,0.7670279999999999,0.0233237,0.9058290000000001,0.0668016,0.00404623,Clothes/Bottoms/jeans93.jpg
525,bottlenecks/Clothes/Bottoms/shorts137.jpg.txt,0.00961207,0.23109899999999997,0.00907948,0.6407619999999999,0.00296309,0.019609900000000003,0.00517873,0.0138201,0.00158856,0.026592599999999997,0.00790152,0.0021265,0.017197,0.00953711,0.00255491,0.000377573,0.006867699999999999,7.85232e-07,0.000239428,9.27799e-05,0.00486368,4.97902e-05,0.000632023,3.97865e-08,0.000525906,1.28936e-05,0.000797455,0.00433967,1.6233699999999998e-07,5.1447800000000006e-06,0.000301926,3.82777e-06,0.981267,0.00336227,0.9966379999999999,0.34925900000000004,0.5206729999999999,0.13006700000000002,0.0,0.0,0.0,0.00165077,0.00109881,0.00197145,0.010915600000000001,0.00586487,0.015588399999999999,0.00609071,0.00066582,0.00167775,0.000297847,0.958216,0.00135381,0.0384549,0.00116776,0.8626959999999999,0.128349,0.00778798,Clothes/Bottoms/shorts137.jpg
526,bottlenecks/Clothes/Bottoms/shorts29.jpg.txt,0.00105891,0.00422569,0.21838600000000002,0.00703389,0.2458,0.246883,0.251863,0.0156923,0.00223006,0.00198565,0.000141225,0.000802443,0.000164702,0.00198954,0.000574615,0.00116841,0.00132007,1.21143e-05,0.00458228,6.590939999999999e-06,0.000269927,9.39956e-06,1.5758800000000002e-05,7.38395e-07,2.08309e-05,7.29e-07,0.000273218,0.00101716,5.55433e-07,1.2055e-06,7.461329999999999e-05,3.51394e-06,0.992391,0.110927,0.889074,0.7515390000000001,0.240412,0.00804949,0.544628,0.018466800000000002,0.346548,0.00633981,0.00072276,0.00187093,0.00787654,0.00307068,0.000599277,0.00034084,0.00034488300000000004,0.0145965,0.00191641,0.0142865,0.00460177,0.964599,0.081941,0.68562,0.217034,0.015405700000000001,Clothes/Bottoms/shorts29.jpg
527,bottlenecks/Clothes/Bottoms/pants421.jpg.txt,0.00702477,0.23623000000000002,0.0123138,0.027752199999999998,0.0673716,0.00128236,0.00814194,0.00170291,0.00331984,0.626196,0.0002364,2.17819e-05,0.00426722,0.00379172,0.00011324299999999999,0.00023453599999999998,0.00348823,9.78211e-06,0.00231125,8.4675e-05,0.00235578,5.68609e-05,0.000401355,1.21344e-06,3.85761e-05,1.4634e-05,0.000147541,0.000768197,8.166519999999999e-06,2.61231e-06,6.47589e-05,5.81072e-06,0.990241,0.9879879999999999,0.012012299999999998,0.6431180000000001,0.281709,0.07517339999999999,0.11981099999999999,0.021646000000000002,0.00591203,0.043516,0.0046217,0.0054343,0.024916,0.0120119,0.00461756,0.00223406,0.00145636,0.07154760000000002,0.100699,0.592987,0.0862275,0.148538,0.0250943,0.6668810000000001,0.282846,0.0251782,Clothes/Bottoms/pants421.jpg
528,bottlenecks/Clothes/Bottoms/pants505.jpg.txt,9.8248e-06,0.000375173,0.8900049999999999,0.0006079680000000001,0.0479764,0.0417529,0.0149993,0.00146004,4.8854200000000004e-05,0.000238147,1.2969200000000002e-06,6.10606e-05,7.83044e-05,0.00196515,0.000122313,0.000298593,0.00456843,2.7918599999999996e-06,0.042360400000000006,1.52845e-05,0.0038228000000000003,3.03286e-05,1.00563e-05,2.4092099999999997e-08,1.6687200000000002e-05,5.76e-07,0.00178906,0.00129654,2.4262400000000004e-06,7.653140000000001e-07,0.00154883,1.4427000000000002e-06,0.944534,0.9647979999999999,0.035202,0.868894,0.125046,0.00605961,0.056382,0.00670547,0.129477,0.00520805,0.00031498,0.000577379,0.00317005,0.00620757,0.00105335,8.20683e-05,5.1196700000000004e-05,0.000636142,0.000883375,0.0146792,0.021734299999999998,0.962067,0.00273715,0.871734,0.0678675,0.0576611,Clothes/Bottoms/pants505.jpg
529,bottlenecks/Clothes/Bottoms/shorts294.jpg.txt,0.0106906,0.058374,0.027084500000000004,0.0592538,0.168446,0.37472,0.0802321,0.048811099999999996,0.010012799999999999,0.0541885,0.00162845,0.000470867,0.00240701,0.0965147,0.00142212,0.00574361,0.00145354,8.27059e-07,0.00033312,6.06628e-05,0.00148951,4.2421000000000006e-05,1.07149e-05,1.1000000000000001e-08,3.4121599999999995e-05,6.47149e-06,0.000313698,0.00037209900000000003,2.54691e-07,1.33926e-05,8.96082e-05,1.04927e-06,0.995778,0.00657344,0.9934270000000001,0.640629,0.14297200000000002,0.21639899999999998,0.0508707,0.0115085,0.12228599999999999,0.000947083,0.0007221819999999999,0.0031477,0.00286436,0.00182044,0.00537443,0.00352398,0.00020816900000000002,0.0121311,0.00545434,0.83891,0.0011757,0.14232899999999998,0.00432859,0.957548,0.0307671,0.00735598,Clothes/Bottoms/shorts294.jpg
530,bottlenecks/Clothes/Bottoms/pants296.jpg.txt,0.000297788,0.00208906,0.809732,0.00408486,0.112696,0.00273974,0.042374199999999994,0.011266799999999999,0.000504892,0.00477478,0.000268865,0.00018437,0.00204806,0.0060389,8.24041e-05,0.0008168769999999999,0.0486332,9.90655e-06,0.00593218,2.9745499999999998e-06,0.011956399999999999,0.00128625,7.63227e-05,5.72466e-07,1.7070299999999998e-05,4.74063e-06,0.000155531,0.00456718,1.50008e-06,3.0734500000000003e-07,7.73999e-05,1.4635299999999998e-06,0.927277,0.985368,0.014632399999999999,0.6149,0.215876,0.169224,0.0191547,0.00426998,0.00386315,0.00153602,0.000566192,0.00118833,0.014770199999999999,0.0116235,0.00107897,0.000541215,0.000509844,0.00145693,0.225767,0.0329594,0.494121,0.24569499999999997,0.0614741,0.866367,0.0687635,0.00339551,Clothes/Bottoms/pants296.jpg
531,bottlenecks/Clothes/Bottoms/jeans69.jpg.txt,0.00104975,0.00287166,0.0117055,0.000847778,0.14862999999999998,0.793575,0.0348784,0.00216269,0.00156071,0.00021672,2.39009e-05,6.909409999999999e-05,0.000235674,0.0017137,0.00042846599999999996,3.10561e-05,0.00114589,4.63193e-05,0.00512732,1.4117200000000001e-05,0.00101778,0.0009886769999999999,0.00072842,9.335e-06,0.00013059,9.98482e-06,0.000152551,0.00723386,6.38832e-06,1.00632e-05,0.000672392,1.69094e-05,0.9826889999999999,0.9826860000000001,0.0173138,0.671503,0.235684,0.09281339999999999,0.488021,0.0364328,0.071073,0.00210521,0.00361146,0.00582927,0.005492800000000001,0.015031200000000002,0.000577015,0.00216714,0.000957905,0.00564157,0.0114137,0.0370995,0.509853,0.435992,0.038715,0.635491,0.314513,0.0112809,Clothes/Bottoms/jeans69.jpg
532,bottlenecks/Clothes/Bottoms/jeans206.jpg.txt,5.56768e-05,0.00017176099999999998,0.734173,0.0009223069999999999,0.048291,0.0112506,0.197932,0.00207639,0.000234515,0.000385156,7.471289999999999e-06,4.88688e-05,0.0006786139999999999,0.0032821999999999994,3.98396e-05,0.000451354,0.000296991,1.7888e-05,0.005668,2.96225e-05,0.000193325,0.00079338,2.97477e-05,2.03451e-06,6.85163e-05,1.27923e-05,4.7527299999999995e-05,0.000573387,1.3646200000000002e-06,1.94528e-06,0.000123582,4.5037199999999995e-06,0.992135,0.9937159999999999,0.00628359,0.7798039999999999,0.11053900000000001,0.10965699999999999,0.0968602,0.0209093,0.138521,0.00243734,0.00167309,0.00517018,0.018347099999999998,0.00563769,0.000590015,0.00166841,0.00036230699999999997,0.00404468,0.0580899,0.00827635,0.022589500000000002,0.907,0.347542,0.41734499999999997,0.22252399999999997,0.012588799999999999,Clothes/Bottoms/jeans206.jpg
533,bottlenecks/Clothes/Bottoms/jeans291.jpg.txt,0.000138469,0.000475978,0.864665,0.0009022780000000001,0.054867200000000005,0.00363983,0.0682477,0.00204697,0.000125528,0.0008269610000000001,6.08861e-06,1.4603499999999998e-05,0.00029989700000000003,0.00351487,9.54372e-06,0.000219285,0.00370863,9.27874e-06,0.00548112,4.4258900000000004e-05,0.00414344,0.000794922,8.33335e-05,4.0382800000000003e-07,2.54831e-05,2.25442e-05,4.82189e-05,0.0007609489999999999,1.5767700000000001e-06,1.25213e-06,0.000110556,2.0558000000000003e-06,0.984762,0.9950889999999999,0.00491152,0.736823,0.20554099999999997,0.0576367,0.0360201,0.00596588,0.00843409,0.00294659,0.000882435,0.00167185,0.0104675,0.00229624,0.0009311139999999999,0.000707501,0.000398756,0.00277962,0.12031900000000001,0.0192482,0.053651300000000006,0.804002,0.013214400000000001,0.596441,0.384544,0.00580081,Clothes/Bottoms/jeans291.jpg
